batch_id,inference_time
9412,0.006259099998715101
9413,0.006224300002941163
9414,0.009606999999959953
9415,0.009175999999570195
9416,0.009061799999471987
9417,0.009292499998991843
9418,0.009100900002522394
9419,0.00932470000043395
9420,0.008737000000110129
9421,0.008649999999761349
9422,0.008481499997287756
9423,0.007376599998679012
9424,0.00789230000009411
9425,0.0073594999994384125
9426,0.007615400001668604
9427,0.00831330000073649
9428,0.008277900000393856
9429,0.008049000000028173
9430,0.007932199998322176
9431,0.008752500001719454
9432,0.008867900000041118
9433,0.007974000000103842
9434,0.007584899998619221
9435,0.007828599998902064
9436,0.008462699999654433
9437,0.00868840000111959
9438,0.007512200001656311
9439,0.0059379000012995675
9440,0.006188499999552732
9441,0.008656199999677483
9442,0.00883350000003702
9443,0.007850499998312443
9444,0.00808800000231713
9445,0.006055500001821201
9446,0.006163999998534564
9447,0.00838339999972959
9448,0.00821689999793307
9449,0.008514300003298558
9450,0.007408099998428952
9451,0.009486499999184161
9452,0.008843899999192217
9453,0.009070199997950112
9454,0.009158600001683226
9455,0.008828099998936523
9456,0.008699500001966953
9457,0.00832780000200728
9458,0.00931519999721786
9459,0.008298599997942802
9460,0.008706099997652927
9461,0.008867099997587502
9462,0.008654100001876941
9463,0.008670499999425374
9464,0.007841900001949398
9465,0.008091100000456208
9466,0.007418900000629947
9467,0.007994899999175686
9468,0.007851599999412429
9469,0.008338899999216665
9470,0.007843100000172853
9471,0.008345300000655698
9472,0.0076722000012523495
9473,0.008214400000724709
9474,0.007719000001088716
9475,0.008349200001248391
9476,0.008056299997406313
9477,0.008297700002003694
9478,0.007864700000936864
9479,0.008275100000901148
9480,0.007835399999748915
9481,0.008712399998330511
9482,0.008636599999590544
9483,0.008893300000636373
9484,0.008709499998076353
9485,0.00878990000273916
9486,0.008836699998937547
9487,0.008602400001109345
9488,0.009653599998273421
9489,0.008594399998401059
9490,0.008989800000563264
9491,0.00868570000238833
9492,0.008812599997327197
9493,0.008925900001486298
9494,0.008709199999429984
9495,0.008645000001706649
9496,0.007376200002909172
9497,0.007711700000072597
9498,0.008191000000806525
9499,0.008591800000431249
9500,0.0073754000004555564
9501,0.007568799999717157
9502,0.007347200000367593
9503,0.0077366000004985835
9504,0.008211000000301283
9505,0.007012599999143276
9506,0.007718499997281469
9507,0.007378599999356084
9508,0.009300000001530861
9509,0.009110799997870345
9510,0.006015599999955157
9511,0.005922600001213141
9512,0.008128599998599384
9513,0.007227100002637599
9514,0.00666109999656328
9515,0.0059498000009625684
9516,0.00702110000202083
9517,0.009093700002267724
9518,0.008818300000712043
9519,0.00861790000271867
9520,0.007329100000788458
9521,0.005993900002067676
9522,0.007402600000204984
9523,0.008596100000431761
9524,0.00874140000087209
9525,0.008269099998869933
9526,0.008440700003120583
9527,0.007675200002267957
9528,0.008347599999979138
9529,0.007416700002067955
9530,0.00784130000101868
9531,0.007935100002214313
9532,0.008710900001460686
9533,0.008120499998767627
9534,0.01021299999774783
9535,0.009628899999370333
9536,0.0077713999999105
9537,0.007686400000238791
9538,0.008655699999508215
9539,0.00894709999920451
9540,0.008263100000476697
9541,0.008031500001379754
9542,0.0062479000007442664
9543,0.006386699998984113
9544,0.00649399999747402
9545,0.006258099998376565
9546,0.007974599997396581
9547,0.008553100000426639
9548,0.008271700000477722
9549,0.007792100001097424
9550,0.008321200002683327
9551,0.007637800001248252
9552,0.009255900000425754
9553,0.007957499998155981
9554,0.008452000001852866
9555,0.008784800000285031
9556,0.006341500000417
9557,0.006213700002263067
9558,0.008982199997262796
9559,0.009218799998052418
9560,0.00784410000051139
9561,0.008198700001230463
9562,0.007736899999144953
9563,0.0083349000015005
9564,0.009118599999055732
9565,0.009573799998179311
9566,0.008686200002557598
9567,0.00814659999741707
9568,0.00733340000078897
9569,0.008264100000815233
9570,0.008168500000465428
9571,0.008239999999204883
9572,0.008121200000459794
9573,0.01008920000094804
9574,0.007392700001219055
9575,0.00888180000038119
9576,0.009021699999721022
9577,0.009476400002313312
9578,0.009030000001075678
9579,0.008689199999935227
9580,0.007535000000643777
9581,0.0073415000006207265
9582,0.008387000001675915
9583,0.007673200001590885
9584,0.008619100000942126
9585,0.008569300000090152
9586,0.00829659999726573
9587,0.008268199999292847
9588,0.008779899999353802
9589,0.008781399999861605
9590,0.008239399998274166
9591,0.008374299999559298
9592,0.008149000001139939
9593,0.007989600002474617
9594,0.0059172000001126435
9595,0.0059098000019730534
9596,0.007904999998572748
9597,0.008520200000930345
9598,0.008655500001623295
9599,0.008527900001354283
9600,0.008010300000023562
9601,0.007747600000584498
9602,0.009139099998719757
9603,0.008975500000815373
9604,0.00736250000045402
9605,0.0077219999984663446
9606,0.0073551999994379
9607,0.0076212999993003905
9608,0.006008600001223385
9609,0.0058918000031553674
9610,0.00755859999844688
9611,0.007828999998309882
9612,0.008685299999342533
9613,0.007726200001343386
9614,0.00886990000071819
9615,0.007706999997026287
9616,0.008229300001403317
9617,0.007849699999496806
9618,0.009104600001592189
9619,0.00937040000280831
9620,0.0078088999980536755
9621,0.007608199997775955
9622,0.00758510000014212
9623,0.00746400000207359
9624,0.009050500000739703
9625,0.00881179999851156
9626,0.007358999999269145
9627,0.0075331000007281546
9628,0.008631799999420764
9629,0.00831330000073649
9630,0.005949200000031851
9631,0.005902600001718383
9632,0.00799860000188346
9633,0.008215499998186715
9634,0.009442700000363402
9635,0.0063302999988081865
9636,0.009239200000592973
9637,0.008738299999095034
9638,0.009038200001668883
9639,0.00861100000111037
9640,0.007721099998889258
9641,0.008154600000125356
9642,0.0073781000028247945
9643,0.00769880000007106
9644,0.007343699999182718
9645,0.007664100001420593
9646,0.007381300001725322
9647,0.007288299999345327
9648,0.007539400001405738
9649,0.00732609999977285
9650,0.007949700000608573
9651,0.007356199999776436
9652,0.007860000001528533
9653,0.007152899997890927
9654,0.0075726000031863805
9655,0.006328600000415463
9656,0.0076649999973597005
9657,0.008293700000649551
9658,0.008381999999983236
9659,0.007743400001345435
9660,0.008373199998459313
9661,0.008992200000648154
9662,0.008649200000945712
9663,0.007736999999906402
9664,0.007189599997218465
9665,0.006234299999050563
9666,0.007657099999050843
9667,0.009008000000903849
9668,0.008587500000430737
9669,0.007754600002954248
9670,0.009078900002350565
9671,0.007788599999912549
9672,0.0090319000009913
9673,0.009098599999560975
9674,0.009184999998979038
9675,0.008018399999855319
9676,0.007738600001175655
9677,0.008817599999019876
9678,0.009226499998476356
9679,0.009533300002658507
9680,0.009064199999556877
9681,0.008236500001657987
9682,0.00823320000199601
9683,0.009156300002359785
9684,0.009198300002026372
9685,0.007746400002361042
9686,0.008004999999684514
9687,0.00863029999891296
9688,0.008644200002891012
9689,0.007878500000515487
9690,0.008404200001677964
9691,0.007833700001356192
9692,0.00952789999792003
9693,0.008846100001392188
9694,0.008795400000963127
9695,0.008716299998923205
9696,0.008234500000980916
9697,0.00808320000214735
9698,0.0059583000002021436
9699,0.005891700002393918
9700,0.007854800001950935
9701,0.007375199998932658
9702,0.00803529999757302
9703,0.007354800000030082
9704,0.008009400000446476
9705,0.007345800000621239
9706,0.008246400000643916
9707,0.008567899996705819
9708,0.008652399999846239
9709,0.00813180000113789
9710,0.007402000002912246
9711,0.005954899999778718
9712,0.007289499997568782
9713,0.007757100000162609
9714,0.008184300000721123
9715,0.007694500000070548
9716,0.008358099999895785
9717,0.00860370000009425
9718,0.008365800000319723
9719,0.008158900000125868
9720,0.006815400000050431
9721,0.005956900000455789
9722,0.006032499997672858
9723,0.006612100001802901
9724,0.006284899998718174
9725,0.008411200000409735
9726,0.008995800002594478
9727,0.008332199999131262
9728,0.0077032000008330215
9729,0.008222999997087754
9730,0.007713799997873139
9731,0.008859800000209361
9732,0.008552100000088103
9733,0.009035799997946015
9734,0.008825400000205263
9735,0.007357100002991501
9736,0.00803029999951832
9737,0.007364199998846743
9738,0.007822999999916647
9739,0.008558099998481339
9740,0.009297699998569442
9741,0.00744470000063302
9742,0.00803029999951832
9743,0.007429299999785144
9744,0.008340899999893736
9745,0.007346999998844694
9746,0.008220899999287212
9747,0.008631200002128026
9748,0.008810299998003757
9749,0.00859399999899324
9750,0.008270400001492817
9751,0.007675799999560695
9752,0.009200299999065464
9753,0.008905099999537924
9754,0.009229299997969065
9755,0.008900499997253064
9756,0.007819100002961932
9757,0.008029900000110501
9758,0.007739599997876212
9759,0.007984600000781938
9760,0.007799599999998463
9761,0.008118800000374904
9762,0.007708100001764251
9763,0.008187299998098752
9764,0.007862799997383263
9765,0.008363400000234833
9766,0.008632099998067133
9767,0.008880099998350488
9768,0.00813429999834625
9769,0.007804799999576062
9770,0.008579900000768248
9771,0.007240700000693323
9772,0.0059804999982588924
9773,0.006902900000568479
9774,0.00905879999845638
9775,0.008847100001730723
9776,0.007698000001255423
9777,0.008272899998701178
9778,0.009030200002598576
9779,0.00921089999974356
9780,0.008203299999877345
9781,0.008340600001247367
9782,0.008137900000292575
9783,0.00871729999926174
9784,0.0087682000012137
9785,0.008631500000774395
9786,0.00920620000033523
9787,0.00869809999858262
9788,0.008471499997540377
9789,0.0073601999974926
9790,0.008175800001481548
9791,0.007884899998316541
9792,0.008614000002125977
9793,0.008621200002380647
9794,0.008957699999882607
9795,0.008613099998910911
9796,0.008310200002597412
9797,0.007366500001808163
9798,0.009375999998155748
9799,0.010184900002059294
9800,0.00940719999925932
9801,0.009396400000696303
9802,0.009040499997354345
9803,0.008969599999545608
9804,0.009129499998380197
9805,0.007731100002274616
9806,0.007940499999676831
9807,0.006252999999560416
9808,0.006226500001503155
9809,0.008989599999040365
9810,0.009384299999510404
9811,0.0076408999993873294
9812,0.008681500003149267
9813,0.009067999999388121
9814,0.009222399999998743
9815,0.009003799998026807
9816,0.007785499998135492
9817,0.006248900001082802
9818,0.007087900001351954
9819,0.009050500000739703
9820,0.009329900000011548
9821,0.009051699998963159
9822,0.008429000001342501
9823,0.007689599999139318
9824,0.008181699999113334
9825,0.007695799999055453
9826,0.007603100002597785
9827,0.006306000002950896
9828,0.007481299999199109
9829,0.00770120000015595
9830,0.007601799999974901
9831,0.006190000000060536
9832,0.0063033000005816575
9833,0.007938799997646129
9834,0.007848400000511901
9835,0.007899000000179512
9836,0.007818599999154685
9837,0.009124500000325497
9838,0.009333399997558445
9839,0.009030099998199148
9840,0.008609399999841116
9841,0.007048200001008809
9842,0.00786579999839887
9843,0.009023599999636644
9844,0.007999100002052728
9845,0.0062116000008245464
9846,0.007613400000991533
9847,0.008624699999927543
9848,0.009650200001487974
9849,0.008540399998310022
9850,0.009231600000930484
9851,0.009152200000244193
9852,0.00631460000295192
9853,0.006216300000232877
9854,0.007997900000191294
9855,0.008565600001020357
9856,0.008640400003059767
9857,0.008493299999827286
9858,0.007762500001263106
9859,0.007358299997576978
9860,0.0078125
9861,0.007341100001212908
9862,0.008966100001998711
9863,0.007370700001047226
9864,0.008998299999802839
9865,0.008849199999531265
9866,0.007937399997899774
9867,0.00592270000197459
9868,0.00976029999947059
9869,0.008923400000639958
9870,0.008261999999376712
9871,0.008357000002433779
9872,0.006298799999058247
9873,0.006361200001265388
9874,0.008055300000705756
9875,0.007816199999069795
9876,0.007998099998076214
9877,0.0066817000006267335
9878,0.007886800001870142
9879,0.00725109999984852
9880,0.006860599998617545
9881,0.006182299999636598
9882,0.007335399997828063
9883,0.008174799997505033
9884,0.00832079999963753
9885,0.0076966000015090685
9886,0.00839280000218423
9887,0.008208700000977842
9888,0.008680000002641464
9889,0.007736399998975685
9890,0.007649099999980535
9891,0.00638009999966016
9892,0.007775599999149563
9893,0.008438599998044083
9894,0.008195200000045588
9895,0.006330000000161817
9896,0.00742760000139242
9897,0.007830700000340585
9898,0.008359800001926487
9899,0.008225000001402805
9900,0.009189799999148818
9901,0.008358400002180133
9902,0.008996000000479398
9903,0.008189000000129454
9904,0.010296699998434633
9905,0.008754200000112178
9906,0.00816780000241124
9907,0.008182900000974769
9908,0.009026600000652252
9909,0.008711899998161243
9910,0.009633499998017214
9911,0.011554599997907644
9912,0.0109411999983422
9913,0.00956399999995483
9914,0.009379099999932805
9915,0.0087853000004543
9916,0.009795399997528875
9917,0.00934679999772925
9918,0.008153300001140451
9919,0.008615200000349432
9920,0.0073088999997708015
9921,0.009095899997191736
9922,0.009455199997319141
9923,0.010275700002239319
9924,0.010188199998083292
9925,0.010269700000208104
9926,0.009125399999902584
9927,0.00854839999738033
9928,0.007889600001362851
9929,0.007482400000299094
9930,0.009753900001669535
9931,0.009702300001663389
9932,0.007300999997823965
9933,0.008527099998900667
9934,0.009526999998342944
9935,0.00996569999915664
9936,0.008397400000831112
9937,0.008743499998672633
9938,0.008723200000531506
9939,0.008148500000970671
9940,0.009008100001665298
9941,0.00951829999758047
9942,0.009909199998219265
9943,0.009538099999190308
9944,0.009644100002333289
9945,0.008482900000672089
9946,0.009485199996561278
9947,0.009806599999137688
9948,0.00901270000031218
9949,0.009250200000678888
9950,0.00927620000220486
9951,0.00662459999875864
9952,0.006630500000028405
9953,0.00972389999878942
9954,0.008222299999033567
9955,0.01035760000013397
9956,0.01080039999942528
9957,0.010929899999609916
9958,0.010365800000727177
9959,0.011262299998634262
9960,0.011146000000735512
9961,0.008662199998070719
9962,0.00970479999887175
9963,0.009430899997823872
9964,0.009299900000769412
9965,0.009263100000680424
9966,0.009541200000967365
9967,0.009873499999230262
9968,0.009029000000737142
9969,0.010075000001961598
9970,0.009669199997006217
9971,0.008172199999535223
9972,0.008253600000898587
9973,0.00693429999955697
9974,0.007944000000861706
9975,0.008121300001221243
9976,0.008868100001564017
9977,0.008453000002191402
9978,0.010286600001563784
9979,0.009800100000575185
9980,0.009585499999957392
9981,0.009899799999402603
9982,0.009583399998518871
9983,0.009807900001760572
9984,0.010390300001745345
9985,0.0100748000004387
9986,0.008251700000982964
9987,0.006620100000873208
9988,0.008007500000530854
9989,0.006971400001930306
9990,0.007758100000501145
9991,0.007158699998399243
9992,0.008153299997502472
9993,0.008674900000187336
9994,0.009407599998667138
9995,0.008651999996800441
9996,0.008533700001862599
9997,0.007235599998239195
9998,0.009117099998547928
9999,0.009016899999551242
10000,0.00944560000061756
10001,0.009487899998930516
10002,0.008130300000630086
10003,0.009676500001660315
10004,0.011212500001420267
10005,0.011428699999669334
10006,0.008500500000081956
10007,0.007139699999243021
10008,0.00884599999699276
10009,0.009550799997668946
10010,0.009588999997504288
10011,0.009391799998411443
10012,0.010859900001378264
10013,0.009300099998654332
10014,0.008138699999108212
10015,0.008834700001898455
10016,0.00814639999953215
10017,0.009219499999744585
10018,0.009214699999574805
10019,0.008640799998829607
10020,0.009378999999171356
10021,0.009509900002740324
10022,0.007840700000087963
10023,0.007135500000003958
10024,0.009112300002016127
10025,0.009539299997413764
10026,0.009808000002522022
10027,0.010426400000142166
10028,0.011235800000577001
10029,0.010612199999741279
10030,0.007689699999900768
10031,0.006558299999596784
10032,0.007940499999676831
10033,0.006598600000870647
10034,0.0067176999982621055
10035,0.00881380000282661
10036,0.007382100000540959
10037,0.009212299999489915
10038,0.009409800000867108
10039,0.00951590000113356
10040,0.009831899998971494
10041,0.00954009999986738
10042,0.009727500000735745
10043,0.008947700000135228
10044,0.00944530000197119
10045,0.00987179999719956
10046,0.009519499999441905
10047,0.009654299999965588
10048,0.007969000002049142
10049,0.009485100003075786
10050,0.009720900001411792
10051,0.009431500002392568
10052,0.009602599999197992
10053,0.009744499999214895
10054,0.009476100000028964
10055,0.009612300000299001
10056,0.007298000000446336
10057,0.008625899998150999
10058,0.009591599999112077
10059,0.009857999997620936
10060,0.011707199999364093
10061,0.008104200001980644
10062,0.010533700002270052
10063,0.010387599999376107
10064,0.006582099998922786
10065,0.006868299999041483
10066,0.008764899997913744
10067,0.009358800001791678
10068,0.008137199998600408
10069,0.00888180000038119
10070,0.008100899998680688
10071,0.00985190000210423
10072,0.00964390000081039
10073,0.00926870000330382
10074,0.009512100001302315
10075,0.008936399997764966
10076,0.009175300001516007
10077,0.008934299999964423
10078,0.009283299998060102
10079,0.00933640000221203
10080,0.00706220000211033
10081,0.007105200002115453
10082,0.009940100000676466
10083,0.009100499999476597
10084,0.007070899999234825
10085,0.009442799997486873
10086,0.010355899998103268
10087,0.008665299999847775
10088,0.009011300000565825
10089,0.00988379999762401
10090,0.00982559999829391
10091,0.009454099999857135
10092,0.009137299999565585
10093,0.00921599999855971
10094,0.008956300000136252
10095,0.009422999999515014
10096,0.009479899999860208
10097,0.009530100000120001
10098,0.009792500000912696
10099,0.009415799999260344
10100,0.00951119999808725
10101,0.009431800001038937
10102,0.007803799999237526
10103,0.006550400001287926
10104,0.008720499998162268
10105,0.008996699998533586
10106,0.009176300001854543
10107,0.00930270000026212
10108,0.00710600000093109
10109,0.0068705999983649235
10110,0.007661199997528456
10111,0.00690260000192211
10112,0.008772100001806393
10113,0.00879949999944074
10114,0.009632900000724476
10115,0.009406199998920783
10116,0.009464599999773782
10117,0.008941200001572724
10118,0.008077900001808302
10119,0.00923530000000028
10120,0.008634500001790002
10121,0.008684000000357628
10122,0.009397799996804679
10123,0.010692199997720309
10124,0.009013900002173614
10125,0.008198899999115383
10126,0.011304999999993015
10127,0.009501300002739299
10128,0.008708000001206528
10129,0.009075999998458428
10130,0.008734099999855971
10131,0.010231100000964943
10132,0.010218499999609776
10133,0.00945530000171857
10134,0.011023900002328446
10135,0.010202299999946263
10136,0.007286500000191154
10137,0.008778800001891796
10138,0.010068899999168934
10139,0.00895910000326694
10140,0.007019399999990128
10141,0.009665199999290053
10142,0.01042310000048019
10143,0.009229299997969065
10144,0.010927400002401555
10145,0.010070700001961086
10146,0.008840200000122422
10147,0.009883299997454742
10148,0.00947200000155135
10149,0.008959800001321128
10150,0.007398400000965921
10151,0.008326800001668744
10152,0.007328100000449922
10153,0.008384300002944656
10154,0.007332600001973333
10155,0.009098700000322424
10156,0.00853800000186311
10157,0.01076209999882849
10158,0.009643499997764593
10159,0.007143800001358613
10160,0.008461499997792998
10161,0.009936499998730142
10162,0.010308799999620533
10163,0.010199500000453554
10164,0.009694299998955103
10165,0.009400699997058837
10166,0.008570099998905789
10167,0.01002149999840185
10168,0.010417099998448975
10169,0.010300400001142407
10170,0.010963799999444745
10171,0.010575299998890841
10172,0.010099299997818889
10173,0.010444600000482751
10174,0.010515300000406569
10175,0.008613999998487998
10176,0.01004349999857368
10177,0.008703400002559647
10178,0.01023939999868162
10179,0.010545400000410154
10180,0.010214100002485793
10181,0.011699799997586524
10182,0.010840399998414796
10183,0.008840299997245893
10184,0.011641799999779323
10185,0.010695400000258815
10186,0.010167899999942165
10187,0.010359699997934513
10188,0.0102030999987619
10189,0.009516599999187747
10190,0.010688400001527043
10191,0.011227800001506694
10192,0.009669400002167094
10193,0.00874159999875701
10194,0.007302199999685399
10195,0.009273699997720541
10196,0.010003499999584164
10197,0.01041840000107186
10198,0.010312300000805408
10199,0.009135500000411412
10200,0.009383500000694767
10201,0.008984899999632034
10202,0.008596100000431761
10203,0.009042499998031417
10204,0.008495500002027256
10205,0.009073599998373538
10206,0.009511700001894496
10207,0.008992500002932502
10208,0.008832499999698484
10209,0.008135699998092605
10210,0.00846100000126171
10211,0.008666800000355579
10212,0.008464900001854403
10213,0.006557600001542596
10214,0.006846100000984734
10215,0.009195599999657134
10216,0.007220600000437116
10217,0.008699099998921156
10218,0.008896799998183269
10219,0.008100700000795769
10220,0.008031199999095406
10221,0.006517699999676552
10222,0.007165400002122624
10223,0.009009200002765283
10224,0.009363900000607828
10225,0.009308400000008987
10226,0.008725100000447128
10227,0.008261500002845423
10228,0.008982300001662225
10229,0.007740400000329828
10230,0.009463899998081615
10231,0.008890299999620765
10232,0.008270599999377737
10233,0.008372599997528596
10234,0.006272299997363007
10235,0.006212800002685981
10236,0.007052599998132791
10237,0.006248400000913534
10238,0.009857900000497466
10239,0.008863399998517707
10240,0.008624200003396254
10241,0.009224399997037835
10242,0.008669899998494657
10243,0.008778100000199629
10244,0.008460500001092441
10245,0.007883800000854535
10246,0.006242800001928117
10247,0.007597199997690041
10248,0.00910690000091563
10249,0.008808899998257402
10250,0.007744799997453811
10251,0.007923199998913333
10252,0.008545000000594882
10253,0.00761160000183736
10254,0.006205800000316231
10255,0.007175199996709125
10256,0.006263100000069244
10257,0.006178799998451723
10258,0.009343300000182353
10259,0.008770299999014242
10260,0.00909970000066096
10261,0.008638499999506166
10262,0.006265100000746315
10263,0.007123499999579508
10264,0.00789720000102534
10265,0.007510800001909956
10266,0.0063988999972934835
10267,0.0062576999989687465
10268,0.008044599999266211
10269,0.008587799999077106
10270,0.008221000000048662
10271,0.007719500001257984
10272,0.008090000002994202
10273,0.0077223000007506926
10274,0.009275000000343425
10275,0.009207600000081584
10276,0.008582899998145876
10277,0.00778080000236514
10278,0.009097900001506787
10279,0.009203900001011789
10280,0.009043199999723583
10281,0.00839290000294568
10282,0.007714899998973124
10283,0.00824310000098194
10284,0.007699499998125248
10285,0.007281800000782823
10286,0.006220999999641208
10287,0.007094900000083726
10288,0.007685999997192994
10289,0.00808820000020205
10290,0.00855289999890374
10291,0.008537199999409495
10292,0.007716099997196579
10293,0.008277200002339669
10294,0.006252600000152597
10295,0.006785100002161926
10296,0.008733499998925254
10297,0.009360199997900054
10298,0.00973619999786024
10299,0.009394299999257782
10300,0.009343500001705252
10301,0.009199400003126357
10302,0.009180900000501424
10303,0.009042599998792866
10304,0.009011800000735093
10305,0.009058200001163641
10306,0.009500200001639314
10307,0.009417699999175966
10308,0.00626410000040778
10309,0.006243499999982305
10310,0.008744200000364799
10311,0.009013400002004346
10312,0.007892099998571211
10313,0.007530000002589077
10314,0.007472699999198085
10315,0.007322800000110874
10316,0.0077785000030416995
10317,0.0073981999994430225
10318,0.00821889999861014
10319,0.00783180000144057
10320,0.009729000001243548
10321,0.008929499999794643
10322,0.007953699998324737
10323,0.008561599999666214
10324,0.007956199999171076
10325,0.007636900001671165
10326,0.008596799998485949
10327,0.008603000002040062
10328,0.0073558000003686175
10329,0.007922500000859145
10330,0.007355699999607168
10331,0.007755700000416255
10332,0.007325899998249952
10333,0.007935300000099232
10334,0.010190699998929631
10335,0.009506700000201818
10336,0.008097400001133792
10337,0.009439999997994164
10338,0.008815200002572965
10339,0.008697599998413352
10340,0.008916400001908187
10341,0.008611399996880209
10342,0.007882199999585282
10343,0.005947100002231309
10344,0.006312500001513399
10345,0.009316799998487113
10346,0.009253800002625212
10347,0.009032400001160568
10348,0.008108799996989546
10349,0.006292800000665011
10350,0.006711199999699602
10351,0.0090608999998949
10352,0.009355899997899542
10353,0.009051099998032441
10354,0.009338700001535472
10355,0.008817300000373507
10356,0.008911100001569139
10357,0.008745499999349704
10358,0.00737949999893317
10359,0.007787800001096912
10360,0.007439400000293972
10361,0.0059179999989282805
10362,0.008689700000104494
10363,0.009804000001167879
10364,0.007742999998299638
10365,0.008191599998099264
10366,0.009168299999146257
10367,0.00934140000026673
10368,0.00855299999966519
10369,0.008352599998033838
10370,0.008205400001315866
10371,0.009250999999494525
10372,0.009043300000485033
10373,0.008996100001240848
10374,0.008732499998586718
10375,0.0062959000024420675
10376,0.006250000002182787
10377,0.007917999999335734
10378,0.007703700001002289
10379,0.008536800000001676
10380,0.006313399997452507
10381,0.007933100001537241
10382,0.007864600000175415
10383,0.008830700000544311
10384,0.008293199996842304
10385,0.008773400000791298
10386,0.007777599999826634
10387,0.008277500000986038
10388,0.0073701000001165085
10389,0.00694389999989653
10390,0.0062878999997337814
10391,0.007583899998280685
10392,0.006246699998882832
10393,0.006685500000457978
10394,0.006231600000319304
10395,0.006200600000738632
10396,0.008969599999545608
10397,0.008492800003295997
10398,0.00839300000006915
10399,0.008697799999936251
10400,0.008263299998361617
10401,0.008275899999716785
10402,0.006322899997030618
10403,0.006257700002606725
10404,0.008573499999329215
10405,0.00852120000126888
10406,0.008317799998621922
10407,0.00877309999850695
10408,0.008740299999772105
10409,0.009111300001677591
10410,0.009015700001327787
10411,0.008777799997915281
10412,0.008229700000811135
10413,0.008789200001046993
10414,0.006516999997984385
10415,0.0081995000000461
10416,0.008293300001241732
10417,0.00872969999909401
10418,0.00869799999782117
10419,0.007771900000079768
10420,0.007920000000012806
10421,0.009059300002263626
10422,0.009530600000289269
10423,0.009096699999645352
10424,0.008176100000127917
10425,0.007321600001887418
10426,0.00779559999864432
10427,0.007371199997578515
10428,0.00798170000052778
10429,0.007341499996982748
10430,0.008180700002412777
10431,0.008619099997304147
10432,0.00849720000041998
10433,0.007867899999837391
10434,0.008855199997924501
10435,0.00750990000233287
10436,0.007738599997537676
10437,0.008140799996908754
10438,0.008462000001600245
10439,0.008135299998684786
10440,0.008509999999660067
10441,0.008122800001729047
10442,0.00986390000252868
10443,0.008900799999537412
10444,0.007374000000709202
10445,0.0077908999992359895
10446,0.005987599997752113
10447,0.005993599999783328
10448,0.0077807999987271614
10449,0.007760100001178216
10450,0.0081826000023284
10451,0.007780200001434423
10452,0.008821100000204751
10453,0.008578000000852626
10454,0.008740999997826293
10455,0.008698799996636808
10456,0.006319000000075903
10457,0.00625180000133696
10458,0.008222199998272117
10459,0.009073500001250068
10460,0.00920140000016545
10461,0.008906600000045728
10462,0.007896099999925354
10463,0.00832549999904586
10464,0.00790440000128001
10465,0.008030799999687588
10466,0.008655300000100397
10467,0.00886019999961718
10468,0.008601699999417178
10469,0.008980700000392972
10470,0.008599799999501556
10471,0.010201499997492647
10472,0.007507300000725081
10473,0.007629600000655046
10474,0.0073671999998623505
10475,0.008714100000361213
10476,0.00810520000231918
10477,0.006287200001679594
10478,0.006036099999619182
10479,0.0077358000016829465
10480,0.008232199998019496
10481,0.008348900002602022
10482,0.007719100001850165
10483,0.00818280000021332
10484,0.007744999998976709
10485,0.008191299999452895
10486,0.007416799999191426
10487,0.007372399999439949
10488,0.005951099999947473
10489,0.006282999998802552
10490,0.006291100002272287
10491,0.0062437000015052035
10492,0.008228999999118969
10493,0.008613099998910911
10494,0.008530100003554253
10495,0.007751199998892844
10496,0.008759600001212675
10497,0.008723999999347143
10498,0.006356900001264876
10499,0.006210100000316743
10500,0.0076253000006545335
10501,0.0076775000015913974
10502,0.00836659999913536
10503,0.008185899998352397
10504,0.007369400002062321
10505,0.006225900000572437
10506,0.008477699997456511
10507,0.009103000000322936
10508,0.00944569999774103
10509,0.009199399999488378
10510,0.009079899999051122
10511,0.008653099997900426
10512,0.0086085999973875
10513,0.00880709999910323
10514,0.0086808000014571
10515,0.00871720000213827
10516,0.008121300001221243
10517,0.008189299998775823
10518,0.007844499999919208
10519,0.007918400002381532
10520,0.007353499997407198
10521,0.00786780000271392
10522,0.007348600000113947
10523,0.008452300000499235
10524,0.008147599997755606
10525,0.008029900000110501
10526,0.008592300000600517
10527,0.008798300001217285
10528,0.008610400000179652
10529,0.008611400000518188
10530,0.008586399999330752
10531,0.00920369999948889
10532,0.008171499997843057
10533,0.007912200002465397
10534,0.008530499999324093
10535,0.008655800000269664
10536,0.008239200000389246
10537,0.008139400000800379
10538,0.008044499998504762
10539,0.007379900001978967
10540,0.007486400001653237
10541,0.006000699999276549
10542,0.006023899997671833
10543,0.008269300000392832
10544,0.0073411999983363785
10545,0.008122700000967598
10546,0.008046599999943282
10547,0.008068099999945844
10548,0.008332400000654161
10549,0.008638100000098348
10550,0.008714100000361213
10551,0.00788240000110818
10552,0.008506599999236641
10553,0.008576600001106272
10554,0.007842700000765035
10555,0.005945699998846976
10556,0.005990099998598453
10557,0.008783199999015778
10558,0.009176600000500912
10559,0.008259499998530373
10560,0.007987799999682466
10561,0.00625459999719169
10562,0.0062303999984578695
10563,0.008374400000320747
10564,0.008273600000393344
10565,0.009199799998896196
10566,0.009174099999654572
10567,0.008616399998572888
10568,0.010128699999768287
10569,0.008704500000021653
10570,0.007946600002469495
10571,0.0073349000012967736
10572,0.008273600000393344
10573,0.008171800000127405
